110.070000   0.000000   0.000000   0.000000   0.000000
110.079994   0.000000   0.000000   0.000000   0.000000
110.089996   0.000000   0.000000   0.000000   0.000000
110.099998   0.000000   0.000000   0.000000   0.000000
110.110001   0.000000   0.000000   0.000000   0.000000
110.119995   0.000000   0.000000   0.000000   0.000000
110.129997   0.000000   0.000000   0.000000   0.000000
110.139999   0.000000   0.000000   0.000000   0.000000
110.149994   0.000000   0.000000   0.000000   0.000000
110.159996   0.000000   0.000000   0.000000   0.000000
110.169998   0.000000   0.000000   0.000000   0.000000
110.180000   0.000000   0.000000   0.000000   0.000000
110.189995   0.000000   0.000000   0.000000   0.000000
110.199997   0.000000   0.000000   0.000000   0.000000
110.209999   0.000000   0.000000   0.000000   0.000000
110.220001   0.000000   0.000000   0.000000   0.000000
110.229996   0.000000   0.000000   0.000000   0.000000
110.239998   0.000000   0.000000   0.000000   0.000000
110.250000   0.000000   0.000000   0.000000   0.000000
110.259995   0.000000   0.000000   0.000000   0.000000
110.269997   0.000000   0.000000   0.000000   0.000000
110.279999   0.000000   0.000000   0.000000   0.000000
110.290001   0.000000   0.000000   0.000000   0.000000
110.299995   0.000000   0.000000   0.000000   0.000000
110.309998   0.000000   0.000000   0.000000   0.000000
110.320000   0.000000   0.000000   0.000000   0.000000
110.329994   0.000000   0.000000   0.000000   0.000000
110.339996   0.000000   0.000000   0.000000   0.000000
110.349998   0.000000   0.000000   0.000000   0.000000
110.360001   0.000000   0.000000   0.000000   0.000000
110.369995   0.000000   0.000000   0.000000   0.000000
110.379997   0.000000   0.000000   0.000000   0.000000
110.389999   0.000000   0.000000   0.000000   0.000000
110.399994   0.000000   0.000000   0.000000   0.000000
110.409996   0.000000   0.000000   0.000000   0.000000
110.419998   0.000000   0.000000   0.000000   0.000000
110.430000   0.000000   0.000000   0.000000   0.000000
110.439995   0.000000   0.000000   0.000000   0.000000
110.449997   0.000000   0.000000   0.000000   0.000000
110.459999   0.000000   0.000000   0.000000   0.000000
110.470001   0.000000   0.000000   0.000000   0.000000
110.479996   0.000000   0.000000   0.000000   0.000000
110.489998   0.000000   0.000000   0.000000   0.000000
110.500000   0.000000   0.000000   0.000000   0.000000
110.509995   0.000000   0.000000   0.000000   0.000000
110.519997   0.000000   0.000000   0.000000   0.000000
110.529999   0.000000   0.000000   0.000000   0.000000
110.540001   0.000000   0.000000   0.000000   0.000000
110.549995   0.000000   0.000000   0.000000   0.000000
110.559998   0.000000   0.000000   0.000000   0.000000
110.570000   0.000000   0.000000   0.000000   0.000000
110.579994   0.000000   0.000000   0.000000   0.000000
110.589996   0.000000   0.000000   0.000000   0.000000
110.599998   0.000000   0.000000   0.000000   0.000000
110.610001   0.000000   0.000000   0.000000   0.000000
110.619995   0.000000   0.000000   0.000000   0.000000
110.629997   0.000000   0.000000   0.000000   0.000000
110.639999   0.000000   0.000000   0.000000   0.000000
110.649994   0.000000   0.000000   0.000000   0.000000
110.659996   0.000000   0.000000   0.000000   0.000000
110.669998   0.000000   0.000000   0.000000   0.000000
110.680000   0.000000   0.000000   0.000000   0.000000
110.689995   0.000000   0.000000   0.000000   0.000000
110.699997   0.000000   0.000000   0.000000   0.000000
110.709999   0.000000   0.000000   0.000000   0.000000
110.720001   0.000000   0.000000   0.000000   0.000000
110.729996   0.000000   0.000000   0.000000   0.000000
110.739998   0.000000   0.000000   0.000000   0.000000
110.750000   0.000000   0.000000   0.000000   0.000000
110.759995   0.000000   0.000000   0.000000   0.000000
110.769997   0.000000   0.000000   0.000000   0.000000
110.779999   0.000000   0.000000   0.000000   0.000000
110.790001   0.000000   0.000000   0.000000   0.000000
110.799995   0.000000   0.000000   0.000000   0.000000
110.809998   0.000000   0.000000   0.000000   0.000000
110.820000   0.000000   0.000000   0.000000   0.000000
110.829994   0.000000   0.000000   0.000000   0.000000
110.839996   0.000000   0.000000   0.000000   0.000000
110.849998   0.000000   0.000000   0.000000   0.000000
110.860001   0.000000   0.000000   0.000000   0.000000
110.869995   0.000000   0.000000   0.000000   0.000000
110.879997   0.000000   0.000000   0.000000   0.000000
110.889999   0.000000   0.000000   0.000000   0.000000
110.899994   0.000000   0.000000   0.000000   0.000000
110.909996   0.000000   0.000000   0.000000   0.000000
110.919998   0.000000   0.000000   0.000000   0.000000
110.930000   0.000000   0.000000   0.000000   0.000000
110.939995   0.000000   0.000000   0.000000   0.000000
110.949997   0.000000   0.000000   0.000000   0.000000
110.959999   0.000000   0.000000   0.000000   0.000000
110.970001   0.000000   0.000000   0.000000   0.000000
110.979996   0.000000   0.000000   0.000000   0.000000
110.989998   0.000000   0.000000   0.000000   0.000000
111.000000   0.000000   0.000000   0.000000   0.000000
111.009995   0.000000   0.000000   0.000000   0.000000
111.019997   0.000000   0.000000   0.000000   0.000000
111.029999   0.000000   0.000000   0.000000   0.000000
111.040001   0.000000   0.000000   0.000000   0.000000
111.049995   0.000000   0.000000   0.000000   0.000000
111.059998   0.000000   0.000000   0.000000   0.000000
111.070000   0.000000   0.000000   0.000000   0.000000
111.079994   0.000000   0.000000   0.000000   0.000000
111.089996   0.000000   0.000000   0.000000   0.000000
111.099998   0.000000   0.000000   0.000000   0.000000
111.110001   0.000000   0.000000   0.000000   0.000000
111.119995   0.000000   0.000000   0.000000   0.000000
111.129997   0.000000   0.000000   0.000000   0.000000
111.139999   0.000000   0.000000   0.000000   0.000000
111.149994   0.000000   0.000000   0.000000   0.000000
111.159996   0.000000   0.000000   0.000000   0.000000
111.169998   0.000000   0.000000   0.000000   0.000000
111.180000   0.000000   0.000000   0.000000   0.000000
111.189995   0.000000   0.000000   0.000000   0.000000
111.199997   0.000000   0.000000   0.000000   0.000000
111.209999   0.000000   0.000000   0.000000   0.000000
111.220001   0.000000   0.000000   0.000000   0.000000
111.229996   0.000000   0.000000   0.000000   0.000000
111.239998   0.000000   0.000000   0.000000   0.000000
111.250000   0.000000   0.000000   0.000000   0.000000
111.259995   0.000000   0.000000   0.000000   0.000000
111.269997   0.000000   0.000000   0.000000   0.000000
111.279999   0.000000   0.000000   0.000000   0.000000
111.290001   0.000000   0.000000   0.000000   0.000000
111.299995   0.000000   0.000000   0.000000   0.000000
111.309998   0.000000   0.000000   0.000000   0.000000
111.320000   0.000000   0.000000   0.000000   0.000000
111.329994   0.000000   0.000000   0.000000   0.000000
111.339996   0.000000   0.000000   0.000000   0.000000
111.349998   0.000000   0.000000   0.000000   0.000000
111.360001   0.000000   0.000000   0.000000   0.000000
111.369995   0.000000   0.000000   0.000000   0.000000
111.379997   0.000000   0.000000   0.000000   0.000000
111.389999   0.000000   0.000000   0.000000   0.000000
111.399994   0.000000   0.000000   0.000000   0.000000
111.409996   0.000000   0.000000   0.000000   0.000000
111.419998   0.000000   0.000000   0.000000   0.000000
111.430000   0.000000   0.000000   0.000000   0.000000
111.439995   0.000000   0.000000   0.000000   0.000000
111.449997   0.000000   0.000000   0.000000   0.000000
111.459999   0.000000   0.000000   0.000000   0.000000
111.470001   0.000000   0.000000   0.000000   0.000000
111.479996   0.000000   0.000000   0.000000   0.000000
111.489998   0.000000   0.000000   0.000000   0.000000
111.500000   0.000000   0.000000   0.000000   0.000000
111.509995   0.000000   0.000000   0.000000   0.000000
111.519997   0.000000   0.000000   0.000000   0.000000
111.529999   0.000000   0.000000   0.000000   0.000000
111.540001   0.000000   0.000000   0.000000   0.000000
111.549995   0.000000   0.000000   0.000000   0.000000
111.559998   0.000000   0.000000   0.000000   0.000000
111.570000   0.000000   0.000000   0.000000   0.000000
111.579994   0.000000   0.000000   0.000000   0.000000
111.589996   0.000000   0.000000   0.000000   0.000000
111.599998   0.000000   0.000000   0.000000   0.000000
111.610001   0.000000   0.000000   0.000000   0.000000
111.619995   0.000000   0.000000   0.000000   0.000000
111.629997   0.000000   0.000000   0.000000   0.000000
111.639999   0.000000   0.000000   0.000000   0.000000
111.649994   0.000000   0.000000   0.000000   0.000000
111.659996   0.000000   0.000000   0.000000   0.000000
111.669998   0.000000   0.000000   0.000000   0.000000
111.680000   0.000000   0.000000   0.000000   0.000000
111.689995   0.000000   0.000000   0.000000   0.000000
111.699997   0.000000   0.000000   0.000000   0.000000
111.709999   0.000000   0.000000   0.000000   0.000000
111.720001   0.000000   0.000000   0.000000   0.000000
111.729996   0.000000   0.000000   0.000000   0.000000
111.739998   0.000000   0.000000   0.000000   0.000000
111.750000   0.000000   0.000000   0.000000   0.000000
111.759995   0.000000   0.000000   0.000000   0.000000
111.769997   0.000000   0.000000   0.000000   0.000000
111.779999   0.000000   0.000000   0.000000   0.000000
111.790001   0.000000   0.000000   0.000000   0.000000
111.799995   0.000000   0.000000   0.000000   0.000000
111.809998   0.000000   0.000000   0.000000   0.000000
111.820000   0.000000   0.000000   0.000000   0.000000
111.829994   0.000000   0.000000   0.000000   0.000000
111.839996   0.000000   0.000000   0.000000   0.000000
111.849998   0.000000   0.000000   0.000000   0.000000
111.860001   0.000000   0.000000   0.000000   0.000000
111.869995   0.000000   0.000000   0.000000   0.000000
111.879997   0.000000   0.000000   0.000000   0.000000
111.889999   0.000000   0.000000   0.000000   0.000000
111.899994   0.000000   0.000000   0.000000   0.000000
111.909996   0.000000   0.000000   0.000000   0.000000
111.919998   0.000000   0.000000   0.000000   0.000000
111.930000   0.000000   0.000000   0.000000   0.000000
111.939995   0.000000   0.000000   0.000000   0.000000
111.949997   0.000000   0.000000   0.000000   0.000000
111.959999   0.000000   0.000000   0.000000   0.000000
111.970001   0.000000   0.000000   0.000000   0.000000
111.979996   0.000000   0.000000   0.000000   0.000000
111.989998   0.000000   0.000000   0.000000   0.000000
112.000000   0.000000   0.000000   0.000000   0.000000
112.009995   0.000000   0.000000   0.000000   0.000000
112.019997   0.000000   0.000000   0.000000   0.000000
112.029999   0.000000   0.000000   0.000000   0.000000
112.040001   0.000000   0.000000   0.000000   0.000000
112.049995   0.000000   0.000000   0.000000   0.000000
112.059998   0.000000   0.000000   0.000000   0.000000
112.070000   0.000000   0.000000   0.000000   0.000000
112.079994   0.000000   0.000000   0.000000   0.000000
112.089996   0.000000   0.000000   0.000000   0.000000
112.099998   0.000000   0.000000   0.000000   0.000000
112.110001   0.000000   0.000000   0.000000   0.000000
112.119995   0.000000   0.000000   0.000000   0.000000
112.129997   0.000000   0.000000   0.000000   0.000000
112.139999   0.000000   0.000000   0.000000   0.000000
112.149994   0.000000   0.000000   0.000000   0.000000
112.159996   0.000000   0.000000   0.000000   0.000000
112.169998   0.000000   0.000000   0.000000   0.000000
112.180000   0.000000   0.000000   0.000000   0.000000
112.189995   0.000000   0.000000   0.000000   0.000000
112.199997   0.000000   0.000000   0.000000   0.000000
112.209999   0.000000   0.000000   0.000000   0.000000
112.220001   0.000000   0.000000   0.000000   0.000000
112.229996   0.000000   0.000000   0.000000   0.000000
112.239998   0.000000   0.000000   0.000000   0.000000
112.250000   0.000000   0.000000   0.000000   0.000000
112.259995   0.000000   0.000000   0.000000   0.000000
112.269997   0.000000   0.000000   0.000000   0.000000
112.279999   0.000000   0.000000   0.000000   0.000000
112.290001   0.000000   0.000000   0.000000   0.000000
112.299995   0.000000   0.000000   0.000000   0.000000
112.309998   0.000000   0.000000   0.000000   0.000000
112.320000   0.000000   0.000000   0.000000   0.000000
112.329994   0.000000   0.000000   0.000000   0.000000
112.339996   0.000000   0.000000   0.000000   0.000000
112.349998   0.000000   0.000000   0.000000   0.000000
112.360001   0.000000   0.000000   0.000000   0.000000
112.369995   0.000000   0.000000   0.000000   0.000000
112.379997   0.000000   0.000000   0.000000   0.000000
112.389999   0.000000   0.000000   0.000000   0.000000
112.399994   0.000000   0.000000   0.000000   0.000000
112.409996   0.000000   0.000000   0.000000   0.000000
112.419998   0.000000   0.000000   0.000000   0.000000
112.430000   0.000000   0.000000   0.000000   0.000000
112.439995   0.000000   0.000000   0.000000   0.000000
112.449997   0.000000   0.000000   0.000000   0.000000
112.459999   0.000000   0.000000   0.000000   0.000000
112.470001   0.000000   0.000000   0.000000   0.000000
112.479996   0.000000   0.000000   0.000000   0.000000
112.489998   0.000000   0.000000   0.000000   0.000000
112.500000   0.000000   0.000000   0.000000   0.000000
112.509995   0.000000   0.000000   0.000000   0.000000
112.519997   0.000000   0.000000   0.000000   0.000000
112.529999   0.000000   0.000000   0.000000   0.000000
112.540001   0.000000   0.000000   0.000000   0.000000
112.549995   0.000000   0.000000   0.000000   0.000000
112.559998   0.000000   0.000000   0.000000   0.000000
112.570000   0.000000   0.000000   0.000000   0.000000
112.579994   0.000000   0.000000   0.000000   0.000000
112.589996   0.000000   0.000000   0.000000   0.000000
112.599998   0.000000   0.000000   0.000000   0.000000
112.610001   0.000000   0.000000   0.000000   0.000000
112.619995   0.000000   0.000000   0.000000   0.000000
112.629997   0.000000   0.000000   0.000000   0.000000
112.639999   0.000000   0.000000   0.000000   0.000000
112.649994   0.000000   0.000000   0.000000   0.000000
112.659996   0.000000   0.000000   0.000000   0.000000
112.669998   0.000000   0.000000   0.000000   0.000000
112.680000   0.000000   0.000000   0.000000   0.000000
112.689995   0.000000   0.000000   0.000000   0.000000
112.699997   0.000000   0.000000   0.000000   0.000000
112.709999   0.000000   0.000000   0.000000   0.000000
112.720001   0.000000   0.000000   0.000000   0.000000
112.729996   0.000000   0.000000   0.000000   0.000000
112.739998   0.000000   0.000000   0.000000   0.000000
112.750000   0.000000   0.000000   0.000000   0.000000
112.759995   0.000000   0.000000   0.000000   0.000000
112.769997   0.000000   0.000000   0.000000   0.000000
112.779999   0.000000   0.000000   0.000000   0.000000
112.790001   0.000000   0.000000   0.000000   0.000000
112.799995   0.000000   0.000000   0.000000   0.000000
112.809998   0.000000   0.000000   0.000000   0.000000
112.820000   0.000000   0.000000   0.000000   0.000000
112.829994   0.000000   0.000000   0.000000   0.000000
112.839996   0.000000   0.000000   0.000000   0.000000
112.849998   0.000000   0.000000   0.000000   0.000000
112.860001   0.000000   0.000000   0.000000   0.000000
112.869995   0.000000   0.000000   0.000000   0.000000
112.879997   0.000000   0.000000   0.000000   0.000000
112.889999   0.000000   0.000000   0.000000   0.000000
112.899994   0.000000   0.000000   0.000000   0.000000
112.909996   0.000000   0.000000   0.000000   0.000000
112.919998   0.000000   0.000000   0.000000   0.000000
112.930000   0.000000   0.000000   0.000000   0.000000
112.939995   0.000000   0.000000   0.000000   0.000000
112.949997   0.000000   0.000000   0.000000   0.000000
112.959999   0.000000   0.000000   0.000000   0.000000
112.970001   0.000000   0.000000   0.000000   0.000000
112.979996   0.000000   0.000000   0.000000   0.000000
112.989998   0.000000   0.000000   0.000000   0.000000
113.000000   0.000000   0.000000   0.000000   0.000000
113.009995   0.000000   0.000000   0.000000   0.000000
113.019997   0.000000   0.000000   0.000000   0.000000
113.029999   0.000000   0.000000   0.000000   0.000000
113.040001   0.000000   0.000000   0.000000   0.000000
113.049995   0.000000   0.000000   0.000000   0.000000
113.059998   0.000000   0.000000   0.000000   0.000000
113.070000   0.000000   0.000000   0.000000   0.000000
113.079994   0.000000   0.000000   0.000000   0.000000
113.089996   0.000000   0.000000   0.000000   0.000000
113.099998   0.000000   0.000000   0.000000   0.000000
113.110001   0.000000   0.000000   0.000000   0.000000
113.119995   0.000000   0.000000   0.000000   0.000000
113.129997   0.000000   0.000000   0.000000   0.000000
113.139999   0.000000   0.000000   0.000000   0.000000
113.149994   0.000000   0.000000   0.000000   0.000000
113.159996   0.000000   0.000000   0.000000   0.000000
113.169998   0.000000   0.000000   0.000000   0.000000
113.180000   0.000000   0.000000   0.000000   0.000000
113.189995   0.000000   0.000000   0.000000   0.000000
113.199997   0.000000   0.000000   0.000000   0.000000
113.209999   0.000000   0.000000   0.000000   0.000000
113.220001   0.000000   0.000000   0.000000   0.000000
113.229996   0.000000   0.000000   0.000000   0.000000
113.239998   0.000000   0.000000   0.000000   0.000000
113.250000   0.000000   0.000000   0.000000   0.000000
113.259995   0.000000   0.000000   0.000000   0.000000
113.269997   0.000000   0.000000   0.000000   0.000000
113.279999   0.000000   0.000000   0.000000   0.000000
113.290001   0.000000   0.000000   0.000000   0.000000
113.299995   0.000000   0.000000   0.000000   0.000000
113.309998   0.000000   0.000000   0.000000   0.000000
113.320000   0.000000   0.000000   0.000000   0.000000
113.329994   0.000000   0.000000   0.000000   0.000000
113.339996   0.000000   0.000000   0.000000   0.000000
113.349998   0.000000   0.000000   0.000000   0.000000
113.360001   0.000000   0.000000   0.000000   0.000000
113.369995   0.000000   0.000000   0.000000   0.000000
113.379997   0.000000   0.000000   0.000000   0.000000
113.389999   0.000000   0.000000   0.000000   0.000000
113.399994   0.000000   0.000000   0.000000   0.000000
113.409996   0.000000   0.000000   0.000000   0.000000
113.419998   0.000000   0.000000   0.000000   0.000000
113.430000   0.000000   0.000000   0.000000   0.000000
113.439995   0.000000   0.000000   0.000000   0.000000
113.449997   0.000000   0.000000   0.000000   0.000000
113.459999   0.000000   0.000000   0.000000   0.000000
113.470001   0.000000   0.000000   0.000000   0.000000
113.479996   0.000000   0.000000   0.000000   0.000000
113.489998   0.000000   0.000000   0.000000   0.000000
113.500000   0.000000   0.000000   0.000000   0.000000
113.509995   0.000000   0.000000   0.000000   0.000000
113.519997   0.000000   0.000000   0.000000   0.000000
113.529999   0.000000   0.000000   0.000000   0.000000
113.540001   0.000000   0.000000   0.000000   0.000000
113.549995   0.000000   0.000000   0.000000   0.000000
113.559998   0.000000   0.000000   0.000000   0.000000
113.570000   0.000000   0.000000   0.000000   0.000000
113.579994   0.000000   0.000000   0.000000   0.000000
113.589996   0.000000   0.000000   0.000000   0.000000
113.599998   0.000000   0.000000   0.000000   0.000000
113.610001   0.000000   0.000000   0.000000   0.000000
113.619995   0.000000   0.000000   0.000000   0.000000
113.629997   0.000000   0.000000   0.000000   0.000000
113.639999   0.000000   0.000000   0.000000   0.000000
113.649994   0.000000   0.000000   0.000000   0.000000
113.659996   0.000000   0.000000   0.000000   0.000000
113.669998   0.000000   0.000000   0.000000   0.000000
113.680000   0.000000   0.000000   0.000000   0.000000
113.689995   0.000000   0.000000   0.000000   0.000000
113.699997   0.000000   0.000000   0.000000   0.000000
113.709999   0.000000   0.000000   0.000000   0.000000
113.720001   0.000000   0.000000   0.000000   0.000000
113.729996   0.000000   0.000000   0.000000   0.000000
113.739998   0.000000   0.000000   0.000000   0.000000
113.750000   0.000000   0.000000   0.000000   0.000000
113.759995   0.000000   0.000000   0.000000   0.000000
113.769997   0.000000   0.000000   0.000000   0.000000
113.779999   0.000000   0.000000   0.000000   0.000000
113.790001   0.000000   0.000000   0.000000   0.000000
113.799995   0.000000   0.000000   0.000000   0.000000
113.809998   0.000000   0.000000   0.000000   0.000000
113.820000   0.000000   0.000000   0.000000   0.000000
113.829994   0.000000   0.000000   0.000000   0.000000
113.839996   0.000000   0.000000   0.000000   0.000000
113.849998   0.000000   0.000000   0.000000   0.000000
113.860001   0.000000   0.000000   0.000000   0.000000
113.869995   0.000000   0.000000   0.000000   0.000000
113.879997   0.000000   0.000000   0.000000   0.000000
113.889999   0.000000   0.000000   0.000000   0.000000
113.899994   0.000000   0.000000   0.000000   0.000000
113.909996   0.000000   0.000000   0.000000   0.000000
113.919998   0.000000   0.000000   0.000000   0.000000
113.930000   0.000000   0.000000   0.000000   0.000000
113.939995   0.000000   0.000000   0.000000   0.000000
113.949997   0.000000   0.000000   0.000000   0.000000
113.959999   0.000000   0.000000   0.000000   0.000000
113.970001   0.000000   0.000000   0.000000   0.000000
113.979996   0.000000   0.000000   0.000000   0.000000
113.989998   0.000000   0.000000   0.000000   0.000000
114.000000   0.000000   0.000000   0.000000   0.000000
114.009995   0.000000   0.000000   0.000000   0.000000
114.019997   0.000000   0.000000   0.000000   0.000000
114.029999   0.000000   0.000000   0.000000   0.000000
114.040001   0.000000   0.000000   0.000000   0.000000
114.049995   0.000000   0.000000   0.000000   0.000000
114.059998   0.000000   0.000000   0.000000   0.000000
114.070000   0.000000   0.000000   0.000000   0.000000
114.079994   0.000000   0.000000   0.000000   0.000000
114.089996   0.000000   0.000000   0.000000   0.000000
114.099998   0.000000   0.000000   0.000000   0.000000
114.110001   0.000000   0.000000   0.000000   0.000000
114.119995   0.000000   0.000000   0.000000   0.000000
114.129997   0.000000   0.000000   0.000000   0.000000
114.139999   0.000000   0.000000   0.000000   0.000000
114.149994   0.000000   0.000000   0.000000   0.000000
114.159996   0.000000   0.000000   0.000000   0.000000
114.169998   0.000000   0.000000   0.000000   0.000000
114.180000   0.000000   0.000000   0.000000   0.000000
114.189995   0.000000   0.000000   0.000000   0.000000
114.199997   0.000000   0.000000   0.000000   0.000000
114.209999   0.000000   0.000000   0.000000   0.000000
114.220001   0.000000   0.000000   0.000000   0.000000
114.229996   0.000000   0.000000   0.000000   0.000000
114.239998   0.000000   0.000000   0.000000   0.000000
114.250000   0.000000   0.000000   0.000000   0.000000
114.259995   0.000000   0.000000   0.000000   0.000000
114.269997   0.000000   0.000000   0.000000   0.000000
114.279999   0.000000   0.000000   0.000000   0.000000
114.290001   0.000000   0.000000   0.000000   0.000000
114.299995   0.000000   0.000000   0.000000   0.000000
114.309998   0.000000   0.000000   0.000000   0.000000
114.320000   0.000000   0.000000   0.000000   0.000000
114.329994   0.000000   0.000000   0.000000   0.000000
114.339996   0.000000   0.000000   0.000000   0.000000
114.349998   0.000000   0.000000   0.000000   0.000000
114.360001   0.000000   0.000000   0.000000   0.000000
114.369995   0.000000   0.000000   0.000000   0.000000
114.379997   0.000000   0.000000   0.000000   0.000000
114.389999   0.000000   0.000000   0.000000   0.000000
114.399994   0.000000   0.000000   0.000000   0.000000
114.409996   0.000000   0.000000   0.000000   0.000000
114.419998   0.000000   0.000000   0.000000   0.000000
114.430000   0.000000   0.000000   0.000000   0.000000
114.439995   0.000000   0.000000   0.000000   0.000000
114.449997   0.000000   0.000000   0.000000   0.000000
114.459999   0.000000   0.000000   0.000000   0.000000
114.470001   0.000000   0.000000   0.000000   0.000000
114.479996   0.000000   0.000000   0.000000   0.000000
114.489998   0.000000   0.000000   0.000000   0.000000
114.500000   0.000000   0.000000   0.000000   0.000000
114.509995   0.000000   0.000000   0.000000   0.000000
114.519997   0.000000   0.000000   0.000000   0.000000
114.529999   0.000000   0.000000   0.000000   0.000000
114.540001   0.000000   0.000000   0.000000   0.000000
114.549995   0.000000   0.000000   0.000000   0.000000
114.559998   0.000000   0.000000   0.000000   0.000000
114.570000   0.000000   0.000000   0.000000   0.000000
114.579994   0.000000   0.000000   0.000000   0.000000
114.589996   0.000000   0.000000   0.000000   0.000000
114.599998   0.000000   0.000000   0.000000   0.000000
114.610001   0.000000   0.000000   0.000000   0.000000
114.619995   0.000000   0.000000   0.000000   0.000000
114.629997   0.000000   0.000000   0.000000   0.000000
114.639999   0.000000   0.000000   0.000000   0.000000
114.649994   0.000000   0.000000   0.000000   0.000000
114.659996   0.000000   0.000000   0.000000   0.000000
114.669998   0.000000   0.000000   0.000000   0.000000
114.680000   0.000000   0.000000   0.000000   0.000000
114.689995   0.000000   0.000000   0.000000   0.000000
114.699997   0.000000   0.000000   0.000000   0.000000
114.709999   0.000000   0.000000   0.000000   0.000000
114.720001   0.000000   0.000000   0.000000   0.000000
114.729996   0.000000   0.000000   0.000000   0.000000
114.739998   0.000000   0.000000   0.000000   0.000000
114.750000   0.000000   0.000000   0.000000   0.000000
114.759995   0.000000   0.000000   0.000000   0.000000
114.769997   0.000000   0.000000   0.000000   0.000000
114.779999   0.000000   0.000000   0.000000   0.000000
114.790001   0.000000   0.000000   0.000000   0.000000
114.799995   0.000000   0.000000   0.000000   0.000000
114.809998   0.000000   0.000000   0.000000   0.000000
114.820000   0.000000   0.000000   0.000000   0.000000
114.829994   0.000000   0.000000   0.000000   0.000000
114.839996   0.000000   0.000000   0.000000   0.000000
114.849998   0.000000   0.000000   0.000000   0.000000
114.860001   0.000000   0.000000   0.000000   0.000000
114.869995   0.000000   0.000000   0.000000   0.000000
114.879997   0.000000   0.000000   0.000000   0.000000
114.889999   0.000000   0.000000   0.000000   0.000000
114.899994   0.000000   0.000000   0.000000   0.000000
114.909996   0.000000   0.000000   0.000000   0.000000
114.919998   0.000000   0.000000   0.000000   0.000000
114.930000   0.000000   0.000000   0.000000   0.000000
114.939995   0.000000   0.000000   0.000000   0.000000
114.949997   0.000000   0.000000   0.000000   0.000000
114.959999   0.000000   0.000000   0.000000   0.000000
114.970001   0.000000   0.000000   0.000000   0.000000
114.979996   0.000000   0.000000   0.000000   0.000000
114.989998   0.000000   0.000000   0.000000   0.000000
115.000000   0.000000   0.000000   0.000000   0.000000
115.009995   0.000000   0.000000   0.000000   0.000000
115.019997   0.000000   0.000000   0.000000   0.000000
115.029999   0.000000   0.000000   0.000000   0.000000
115.040001   0.000000   0.000000   0.000000   0.000000
115.049995   0.000000   0.000000   0.000000   0.000000
115.059998   0.000000   0.000000   0.000000   0.000000
115.070000   0.000000   0.000000   0.000000   0.000000
115.079994   0.000000   0.000000   0.000000   0.000000
115.089996   0.000000   0.000000   0.000000   0.000000
115.099998   0.000000   0.000000   0.000000   0.000000
115.110001   0.000000   0.000000   0.000000   0.000000
115.119995   0.000000   0.000000   0.000000   0.000000
115.129997   0.000000   0.000000   0.000000   0.000000
115.139999   0.000000   0.000000   0.000000   0.000000
115.149994   0.000000   0.000000   0.000000   0.000000
115.159996   0.000000   0.000000   0.000000   0.000000
115.169998   0.000000   0.000000   0.000000   0.000000
115.180000   0.000000   0.000000   0.000000   0.000000
115.189995   0.000000   0.000000   0.000000   0.000000
115.199997   0.000000   0.000000   0.000000   0.000000
115.209999   0.000000   0.000000   0.000000   0.000000
115.220001   0.000000   0.000000   0.000000   0.000000
115.229996   0.000000   0.000000   0.000000   0.000000
115.239998   0.000000   0.000000   0.000000   0.000000
115.250000   0.000000   0.000000   0.000000   0.000000
115.259995   0.000000   0.000000   0.000000   0.000000
115.269997   0.000000   0.000000   0.000000   0.000000
115.279999   0.000000   0.000000   0.000000   0.000000
115.290001   0.000000   0.000000   0.000000   0.000000
115.299995   0.000000   0.000000   0.000000   0.000000
115.309998   0.000000   0.000000   0.000000   0.000000
115.320000   0.000000   0.000000   0.000000   0.000000
115.329994   0.000000   0.000000   0.000000   0.000000
115.339996   0.000000   0.000000   0.000000   0.000000
115.349998   0.000000   0.000000   0.000000   0.000000
115.360001   0.000000   0.000000   0.000000   0.000000
115.369995   0.000000   0.000000   0.000000   0.000000
115.379997   0.000000   0.000000   0.000000   0.000000
115.389999   0.000000   0.000000   0.000000   0.000000
115.399994   0.000000   0.000000   0.000000   0.000000
115.409996   0.000000   0.000000   0.000000   0.000000
115.419998   0.000000   0.000000   0.000000   0.000000
115.430000   0.000000   0.000000   0.000000   0.000000
115.439995   0.000000   0.000000   0.000000   0.000000
115.449997   0.000000   0.000000   0.000000   0.000000
115.459999   0.000000   0.000000   0.000000   0.000000
115.470001   0.000000   0.000000   0.000000   0.000000
115.479996   0.000000   0.000000   0.000000   0.000000
115.489998   0.000000   0.000000   0.000000   0.000000
115.500000   0.000000   0.000000   0.000000   0.000000
115.509995   0.000000   0.000000   0.000000   0.000000
115.519997   0.000000   0.000000   0.000000   0.000000
115.529999   0.000000   0.000000   0.000000   0.000000
115.540001   0.000000   0.000000   0.000000   0.000000
115.549995   0.000000   0.000000   0.000000   0.000000
115.559998   0.000000   0.000000   0.000000   0.000000
115.570000   0.000000   0.000000   0.000000   0.000000
115.579994   0.000000   0.000000   0.000000   0.000000
115.589996   0.000000   0.000000   0.000000   0.000000
115.599998   0.000000   0.000000   0.000000   0.000000
115.610001   0.000000   0.000000   0.000000   0.000000
115.619995   0.000000   0.000000   0.000000   0.000000
115.629997   0.000000   0.000000   0.000000   0.000000
115.639999   0.000000   0.000000   0.000000   0.000000
115.649994   0.000000   0.000000   0.000000   0.000000
115.659996   0.000000   0.000000   0.000000   0.000000
